Instance;Objective;Heuristic;Metaheuristic;Time;Routes
CVRP_2.txt;706;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.99980592727661;1
CVRP_100.txt;343;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.19542264938354492;3
p2.txt;618;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.000645875930786;1
CVRP_4.txt;1183;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.000309705734253;1
CVRP_1.txt;854;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;10.120643138885498;5
CVRP_3.txt;663;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;20.000727653503418;1
p3.txt;1276;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;20.001004219055176;1
p1.txt;681;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;19.999722719192505;1
CVRP_5.txt;1265;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;20.000181198120117;1
p31.txt;681;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.04459643363952637;2
CVRP_2.txt;706;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;19.99976944923401;1
CVRP_100.txt;343;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.19451284408569336;3
p2.txt;618;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;20.000678062438965;1
CVRP_4.txt;1183;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;20.000141859054565;1
CVRP_1.txt;854;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;10.144811868667603;5
CVRP_3.txt;669;BEST_INSERTION_;_SIMULATED_ANNEALING;19.999786615371704;1
p3.txt;1276;BEST_INSERTION_;_SIMULATED_ANNEALING;20.0009708404541;1
p1.txt;681;BEST_INSERTION_;_SIMULATED_ANNEALING;20.000732421875;1
CVRP_5.txt;1265;BEST_INSERTION_;_SIMULATED_ANNEALING;20.00030755996704;1
p31.txt;681;BEST_INSERTION_;_SIMULATED_ANNEALING;0.043825387954711914;2
CVRP_2.txt;707;BEST_INSERTION_;_SIMULATED_ANNEALING;19.999818563461304;1
CVRP_100.txt;343;BEST_INSERTION_;_SIMULATED_ANNEALING;0.19419503211975098;3
p2.txt;618;BEST_INSERTION_;_SIMULATED_ANNEALING;19.999745845794678;1
CVRP_4.txt;1183;BEST_INSERTION_;_SIMULATED_ANNEALING;20.000229835510254;1
CVRP_1.txt;854;BEST_INSERTION_;_SIMULATED_ANNEALING;10.134573936462402;5
CVRP_3.txt;669;SAVINGS_;_TABU_SEARCH;20.000837564468384;1
p3.txt;1276;SAVINGS_;_TABU_SEARCH;20.000954389572144;1
p1.txt;681;SAVINGS_;_TABU_SEARCH;19.999756813049316;1
CVRP_5.txt;1265;SAVINGS_;_TABU_SEARCH;20.001152992248535;1
p31.txt;681;SAVINGS_;_TABU_SEARCH;0.043273210525512695;2
CVRP_2.txt;706;SAVINGS_;_TABU_SEARCH;20.00073552131653;1
CVRP_100.txt;343;SAVINGS_;_TABU_SEARCH;0.19237804412841797;3
p2.txt;618;SAVINGS_;_TABU_SEARCH;19.999662399291992;1
CVRP_4.txt;1183;SAVINGS_;_TABU_SEARCH;20.000175952911377;1
CVRP_1.txt;723;SAVINGS_;_TABU_SEARCH;15.092503786087036;4
CVRP_3.txt;663;BEST_INSERTION_;_GREEDY_DESCENT;20.000656604766846;1
p3.txt;1276;BEST_INSERTION_;_GREEDY_DESCENT;19.999958515167236;1
p1.txt;681;BEST_INSERTION_;_GREEDY_DESCENT;20.000826835632324;1
CVRP_5.txt;1265;BEST_INSERTION_;_GREEDY_DESCENT;20.00024724006653;1
p31.txt;681;BEST_INSERTION_;_GREEDY_DESCENT;0.04688525199890137;2
CVRP_2.txt;707;BEST_INSERTION_;_GREEDY_DESCENT;20.000744104385376;1
CVRP_100.txt;343;BEST_INSERTION_;_GREEDY_DESCENT;0.19418978691101074;3
p2.txt;621;BEST_INSERTION_;_GREEDY_DESCENT;19.99979043006897;1
CVRP_4.txt;1183;BEST_INSERTION_;_GREEDY_DESCENT;20.000226497650146;1
CVRP_1.txt;854;BEST_INSERTION_;_GREEDY_DESCENT;10.116592407226562;5
CVRP_3.txt;669;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;19.99990725517273;1
p3.txt;1276;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;19.999993562698364;1
p1.txt;681;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;20.00075125694275;1
CVRP_5.txt;1265;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;20.000147104263306;1
p31.txt;681;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;0.04504728317260742;2
CVRP_2.txt;707;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;20.00086736679077;1
CVRP_100.txt;343;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;0.19384431838989258;3
p2.txt;618;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;19.99970316886902;1
CVRP_4.txt;1183;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;20.00015950202942;1
CVRP_1.txt;854;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;10.116424560546875;5
CVRP_3.txt;669;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.99975323677063;1
p3.txt;1276;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.000036001205444;1
p1.txt;681;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.999735593795776;1
CVRP_5.txt;1265;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.000189542770386;1
p31.txt;681;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.04816246032714844;2
CVRP_2.txt;707;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.999823570251465;1
CVRP_100.txt;343;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.19132328033447266;3
p2.txt;621;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.000735998153687;1
CVRP_4.txt;1183;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.000202417373657;1
CVRP_1.txt;723;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.102875709533691;4
CVRP_3.txt;669;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;20.000792264938354;1
p3.txt;1276;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;19.999962091445923;1
p1.txt;681;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;19.999771118164062;1
CVRP_5.txt;1265;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;20.00026822090149;1
p31.txt;681;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;0.04936861991882324;2
CVRP_2.txt;707;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;19.999810457229614;1
CVRP_100.txt;343;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;0.19537782669067383;3
p2.txt;618;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;19.999657154083252;1
CVRP_4.txt;1183;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;20.000245094299316;1
CVRP_1.txt;854;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;10.122429132461548;5
CVRP_3.txt;669;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;20.000834941864014;1
p3.txt;1276;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;20.000003576278687;1
p1.txt;681;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;20.000789165496826;1
CVRP_5.txt;1265;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;20.00035071372986;1
p31.txt;681;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;0.044675350189208984;2
CVRP_2.txt;707;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;19.9998676776886;1
CVRP_100.txt;343;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;0.195814847946167;3
p2.txt;618;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;19.99970316886902;1
CVRP_4.txt;1183;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;20.00025701522827;1
CVRP_1.txt;854;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;10.148771524429321;5
CVRP_3.txt;669;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.00080704689026;1
p3.txt;1276;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;19.99997329711914;1
p1.txt;681;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;19.999774932861328;1
CVRP_5.txt;1265;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.001195192337036;1
p31.txt;681;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.04350852966308594;2
CVRP_2.txt;707;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.00074577331543;1
CVRP_100.txt;343;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.19387388229370117;3
p2.txt;621;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;19.9997341632843;1
CVRP_4.txt;1183;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.00118350982666;1
CVRP_1.txt;854;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;10.173258781433105;5
CVRP_3.txt;669;GLOBAL_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;20.000803232192993;1
p3.txt;1276;GLOBAL_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;20.001017332077026;1
p1.txt;681;GLOBAL_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;19.99973964691162;1
