Instance;Objective;Heuristic;Metaheuristic;Time;Routes
C1_2_1.txt;2990;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;5.139404535293579;42
C1_4_3.txt;8107;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;51.04055595397949;82
C1_6_2.txt;17895;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;60.00812292098999;124
C1_4_7.txt;8186;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;46.73046541213989;90
C1_6_4.txt;17642;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;60.004786014556885;128
C1_4_8.txt;8089;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;44.13647222518921;84
C1_4_1.txt;7371;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;39.07999038696289;82
C1_2_7.txt;3025;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;10.232616662979126;42
C1_4_10.txt;7880;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;59.42538070678711;78
C1_4_2.txt;8141;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;52.87005567550659;86
C1_4_9.txt;8163;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.00375747680664;80
C1_2_5.txt;3384;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;8.045010566711426;50
C1_2_4.txt;3199;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;11.267858743667603;42
C1_2_8.txt;3011;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;12.242579460144043;42
C1_4_5.txt;8103;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;51.081215381622314;84
C1_6_1.txt;20778;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.004308223724365;134
C1_2_3.txt;3078;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;13.45029902458191;44
C1_6_3.txt;20164;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.015836000442505;126
C1_2_10.txt;2916;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;13.343333721160889;40
C1_2_9.txt;2963;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;14.044268369674683;40
C1_2_6.txt;3250;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;6.408740758895874;44
C1_4_6.txt;8350;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;45.883832693099976;90
C1_4_4.txt;7816;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;40.5766236782074;78
C1_2_2.txt;2937;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;9.83283543586731;40
C1_6_5.txt;16736;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.004977226257324;132
C1_2_1.txt;3226;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;7.11322808265686;46
C1_4_3.txt;7916;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;41.46917653083801;80
C1_6_2.txt;17787;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.00385069847107;132
C1_4_7.txt;8154;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;33.00304913520813;84
C1_6_4.txt;17215;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.00581431388855;130
C1_4_8.txt;7924;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;59.833229780197144;82
C1_4_1.txt;7529;CHRISTOFIDES_;_TABU_SEARCH;39.97565269470215;84
C1_2_7.txt;3322;CHRISTOFIDES_;_TABU_SEARCH;13.124539375305176;44
C1_4_10.txt;7807;CHRISTOFIDES_;_TABU_SEARCH;60.067638874053955;78
C1_4_2.txt;8137;CHRISTOFIDES_;_TABU_SEARCH;59.07589840888977;84
C1_4_9.txt;7857;CHRISTOFIDES_;_TABU_SEARCH;51.47119474411011;78
C1_2_5.txt;3105;CHRISTOFIDES_;_TABU_SEARCH;12.516594886779785;42
C1_2_4.txt;3104;CHRISTOFIDES_;_TABU_SEARCH;11.907798290252686;40
C1_2_8.txt;2853;CHRISTOFIDES_;_TABU_SEARCH;14.901212453842163;40
C1_4_5.txt;7964;CHRISTOFIDES_;_TABU_SEARCH;41.69426083564758;86
C1_6_1.txt;16549;CHRISTOFIDES_;_TABU_SEARCH;60.00554394721985;132
C1_2_3.txt;3168;CHRISTOFIDES_;_TABU_SEARCH;15.706919431686401;44
C1_6_3.txt;19399;CHRISTOFIDES_;_TABU_SEARCH;60.00439405441284;130
C1_2_10.txt;2957;CHRISTOFIDES_;_TABU_SEARCH;7.018035650253296;40
C1_2_9.txt;2963;CHRISTOFIDES_;_TABU_SEARCH;14.877079248428345;40
C1_2_6.txt;2987;CHRISTOFIDES_;_TABU_SEARCH;8.61552357673645;42
C1_4_6.txt;8069;CHRISTOFIDES_;_TABU_SEARCH;50.98127579689026;86
C1_4_4.txt;7898;CHRISTOFIDES_;_TABU_SEARCH;47.93804931640625;76
C1_2_2.txt;3032;CHRISTOFIDES_;_TABU_SEARCH;6.649110555648804;44
C1_6_5.txt;17006;CHRISTOFIDES_;_TABU_SEARCH;60.0038800239563;134
