Instance;Objective;Heuristic;Metaheuristic;Time;Routes
C1_6_3.txt;14450;SWEEP;GUIDED_LOCAL_SEARCH;60.00384283065796;124
C1_2_10.txt;2553;SWEEP;GUIDED_LOCAL_SEARCH;6.466968774795532;42
C1_2_9.txt;2430;SWEEP;GUIDED_LOCAL_SEARCH;6.778966903686523;42
C1_2_6.txt;2719;SWEEP;GUIDED_LOCAL_SEARCH;6.470360994338989;46
C1_4_6.txt;7935;SWEEP;GUIDED_LOCAL_SEARCH;34.16756081581116;92
C1_4_4.txt;7227;SWEEP;GUIDED_LOCAL_SEARCH;31.769546508789062;78
C1_2_2.txt;2588;SWEEP;GUIDED_LOCAL_SEARCH;6.287432909011841;42
C1_6_5.txt;14933;SWEEP;GUIDED_LOCAL_SEARCH;60.00253224372864;134
C1_2_1.txt;2671;SWEEP;GUIDED_LOCAL_SEARCH;4.876097917556763;44
C1_4_3.txt;7698;SWEEP;GUIDED_LOCAL_SEARCH;42.895620584487915;84
C1_6_2.txt;15500;SWEEP;GUIDED_LOCAL_SEARCH;60.003312826156616;134
C1_4_7.txt;7354;SWEEP;GUIDED_LOCAL_SEARCH;26.542661666870117;84
C1_6_4.txt;13814;SWEEP;GUIDED_LOCAL_SEARCH;60.00413155555725;118
C1_4_8.txt;7563;SWEEP;GUIDED_LOCAL_SEARCH;37.066922664642334;86
C1_4_1.txt;7447;PATH_CHEAPEST_ARC;GREEDY_DESCENT;29.3135027885437;88
C1_2_7.txt;2718;PATH_CHEAPEST_ARC;GREEDY_DESCENT;6.637002468109131;46
C1_4_10.txt;7165;PATH_CHEAPEST_ARC;GREEDY_DESCENT;40.48559880256653;78
C1_4_2.txt;7846;PATH_CHEAPEST_ARC;GREEDY_DESCENT;36.61662745475769;86
C1_4_9.txt;7190;PATH_CHEAPEST_ARC;GREEDY_DESCENT;36.52421259880066;80
C1_2_5.txt;2724;PATH_CHEAPEST_ARC;GREEDY_DESCENT;5.004680871963501;46
C1_2_4.txt;2629;PATH_CHEAPEST_ARC;GREEDY_DESCENT;14.23197865486145;42
C1_2_8.txt;2620;PATH_CHEAPEST_ARC;GREEDY_DESCENT;7.263209819793701;44
C1_4_5.txt;7611;PATH_CHEAPEST_ARC;GREEDY_DESCENT;34.66843128204346;88
C1_6_1.txt;14683;PATH_CHEAPEST_ARC;GREEDY_DESCENT;60.00318002700806;138
C1_2_3.txt;2814;PATH_CHEAPEST_ARC;GREEDY_DESCENT;8.764940977096558;48
C1_6_3.txt;15460;PATH_CHEAPEST_ARC;GREEDY_DESCENT;60.00307869911194;126
C1_2_10.txt;2461;PATH_CHEAPEST_ARC;GREEDY_DESCENT;8.813566207885742;42
C1_2_9.txt;2664;PATH_CHEAPEST_ARC;GREEDY_DESCENT;7.947492361068726;46
C1_2_6.txt;2701;PATH_CHEAPEST_ARC;GREEDY_DESCENT;7.0400261878967285;48
C1_4_6.txt;7435;PATH_CHEAPEST_ARC;GREEDY_DESCENT;42.824862241744995;90
C1_4_4.txt;7149;PATH_CHEAPEST_ARC;GREEDY_DESCENT;43.06057572364807;78
C1_2_2.txt;2467;PATH_CHEAPEST_ARC;GREEDY_DESCENT;8.26676082611084;42
C1_6_5.txt;15575;PATH_CHEAPEST_ARC;GREEDY_DESCENT;60.00321316719055;138
C1_2_1.txt;2481;PATH_CHEAPEST_ARC;GREEDY_DESCENT;6.577611923217773;44
C1_4_3.txt;7596;PATH_CHEAPEST_ARC;GREEDY_DESCENT;36.640960931777954;86
C1_6_2.txt;14946;PATH_CHEAPEST_ARC;GREEDY_DESCENT;60.00412964820862;134
C1_4_7.txt;7512;PATH_CHEAPEST_ARC;GREEDY_DESCENT;32.747294187545776;88
C1_6_4.txt;13797;PATH_CHEAPEST_ARC;GREEDY_DESCENT;60.002509117126465;120
C1_4_8.txt;7268;PATH_CHEAPEST_ARC;GREEDY_DESCENT;45.66278004646301;86
C1_4_1.txt;7059;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;30.137078762054443;86
C1_2_7.txt;2591;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;5.597113847732544;44
C1_4_10.txt;7226;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;45.211692094802856;78
C1_4_2.txt;7371;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;26.980918169021606;86
C1_4_9.txt;7299;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;42.618197202682495;80
C1_2_5.txt;2824;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;8.430559873580933;48
C1_2_4.txt;2528;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;7.763203859329224;40
C1_2_8.txt;2487;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;6.346100330352783;42
C1_4_5.txt;7777;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;26.83478569984436;92
C1_6_1.txt;14168;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;54.53817415237427;130
C1_2_3.txt;2618;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;10.800093412399292;40
C1_6_3.txt;14761;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;60.003968715667725;120
C1_2_10.txt;2553;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;6.43581223487854;42
C1_2_9.txt;2776;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;7.713330507278442;46
C1_2_6.txt;2852;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;4.114649295806885;48
C1_4_6.txt;7571;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;22.43242645263672;90
C1_4_4.txt;7065;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;50.9035906791687;74
C1_2_2.txt;2684;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;9.086596488952637;48
C1_6_5.txt;14642;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;60.0025794506073;128
C1_2_1.txt;2480;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;5.897251129150391;42
C1_4_3.txt;7772;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;34.65673470497131;84
C1_6_2.txt;15288;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;60.003748416900635;126
C1_4_7.txt;7358;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;34.92224168777466;84
C1_6_4.txt;14270;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;60.003467082977295;122
C1_4_8.txt;7589;GLOBAL_CHEAPEST_ARC;TABU_SEARCH;41.09088134765625;86
C1_4_1.txt;7435;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;22.479355096817017;90
C1_2_7.txt;2591;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;5.5926408767700195;44
C1_4_10.txt;7226;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;38.72339582443237;78
C1_4_2.txt;7889;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;46.30293917655945;92
C1_4_9.txt;7297;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;46.320579528808594;82
C1_2_5.txt;2732;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;5.052124500274658;48
C1_2_4.txt;2436;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;10.169192790985107;38
C1_2_8.txt;2793;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;5.389923572540283;46
C1_4_5.txt;7463;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;40.48914098739624;90
C1_6_1.txt;13785;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;60.09721779823303;128
C1_2_3.txt;2814;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;8.753317832946777;48
C1_6_3.txt;15159;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;60.00264072418213;128
C1_2_10.txt;2426;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;9.102484464645386;42
C1_2_9.txt;2776;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;7.70831823348999;46
C1_2_6.txt;2412;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;8.640275478363037;42
C1_4_6.txt;7844;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;22.677481651306152;90
C1_4_4.txt;7000;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;32.96382999420166;76
C1_2_2.txt;2633;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;6.983684778213501;44
C1_6_5.txt;14521;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;60.00345802307129;130
C1_2_1.txt;2667;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;5.616539716720581;44
C1_4_3.txt;7318;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;27.749733686447144;82
C1_6_2.txt;14863;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;60.0031259059906;124
