Instance;Objective;Heuristic;Metaheuristic;Time;Routes
C1_4_2.txt;11910;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;60.00685691833496;96
C1_4_9.txt;10614;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;60.00689458847046;80
C1_2_5.txt;4394;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;14.302333116531372;44
C1_2_4.txt;4382;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;24.505331993103027;44
C1_2_8.txt;4206;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;16.00726079940796;42
C1_4_5.txt;10984;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;44.05442833900452;90
C1_6_1.txt;28340;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;60.01111698150635;152
C1_2_3.txt;4530;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;16.338080883026123;44
C1_6_3.txt;26018;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;60.01178026199341;132
C1_2_10.txt;4210;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;15.192647218704224;40
C1_2_9.txt;4114;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;16.025614500045776;40
C1_2_6.txt;4070;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;10.673929929733276;42
C1_4_6.txt;11244;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;60.00254273414612;94
C1_4_4.txt;10116;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;60.003082275390625;76
C1_2_2.txt;4416;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;13.748522520065308;44
C1_6_5.txt;26640;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;60.039591789245605;138
C1_2_1.txt;3844;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;9.816495895385742;40
C1_4_3.txt;10282;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;60.0028760433197;78
C1_6_2.txt;29562;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;60.01188063621521;152
C1_4_7.txt;10698;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;59.83837389945984;86
C1_6_4.txt;21148;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;60.00451374053955;116
C1_4_8.txt;10502;FIRST_UNBOUND_MIN_VALUE_;_TABU_SEARCH;40.82668995857239;86
C1_4_1.txt;10150;BEST_INSERTION_;_GENERIC_TABU_SEARCH;59.93446612358093;88
C1_2_7.txt;4236;BEST_INSERTION_;_GENERIC_TABU_SEARCH;26.59391140937805;44
C1_4_10.txt;10716;BEST_INSERTION_;_GENERIC_TABU_SEARCH;60.00840902328491;80
C1_4_2.txt;10542;BEST_INSERTION_;_GENERIC_TABU_SEARCH;60.00690031051636;86
C1_4_9.txt;10502;BEST_INSERTION_;_GENERIC_TABU_SEARCH;59.95123910903931;78
C1_2_5.txt;4458;BEST_INSERTION_;_GENERIC_TABU_SEARCH;12.371836185455322;44
C1_2_4.txt;4342;BEST_INSERTION_;_GENERIC_TABU_SEARCH;19.067830085754395;42
C1_2_8.txt;4280;BEST_INSERTION_;_GENERIC_TABU_SEARCH;19.347580432891846;44
C1_4_5.txt;11298;BEST_INSERTION_;_GENERIC_TABU_SEARCH;55.573708057403564;90
C1_6_1.txt;27904;BEST_INSERTION_;_GENERIC_TABU_SEARCH;60.025092363357544;152
C1_2_3.txt;4148;BEST_INSERTION_;_GENERIC_TABU_SEARCH;18.066908597946167;42
C1_6_3.txt;22992;BEST_INSERTION_;_GENERIC_TABU_SEARCH;60.004204988479614;124
C1_2_10.txt;4194;BEST_INSERTION_;_GENERIC_TABU_SEARCH;11.646329164505005;40
C1_2_9.txt;4114;BEST_INSERTION_;_GENERIC_TABU_SEARCH;21.458126544952393;40
C1_2_6.txt;4070;BEST_INSERTION_;_GENERIC_TABU_SEARCH;17.69545817375183;42
C1_4_6.txt;11182;BEST_INSERTION_;_GENERIC_TABU_SEARCH;60.026352643966675;94
C1_4_4.txt;10580;BEST_INSERTION_;_GENERIC_TABU_SEARCH;60.00603628158569;80
C1_2_2.txt;4382;BEST_INSERTION_;_GENERIC_TABU_SEARCH;21.146080255508423;44
C1_6_5.txt;28662;BEST_INSERTION_;_GENERIC_TABU_SEARCH;60.00984239578247;152
C1_2_1.txt;3844;BEST_INSERTION_;_GENERIC_TABU_SEARCH;6.051841497421265;40
C1_4_3.txt;10862;BEST_INSERTION_;_GENERIC_TABU_SEARCH;60.0076060295105;80
C1_6_2.txt;29732;BEST_INSERTION_;_GENERIC_TABU_SEARCH;60.0036358833313;146
C1_4_7.txt;10116;BEST_INSERTION_;_GENERIC_TABU_SEARCH;59.51647400856018;86
C1_6_4.txt;21996;BEST_INSERTION_;_GENERIC_TABU_SEARCH;60.00430941581726;128
C1_4_8.txt;10494;BEST_INSERTION_;_GENERIC_TABU_SEARCH;44.93019223213196;86
C1_4_1.txt;11652;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.01712894439697;100
C1_2_7.txt;4242;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;19.690619945526123;44
C1_4_10.txt;10590;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.00670528411865;80
C1_4_2.txt;10636;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.0080931186676;86
C1_4_9.txt;10396;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.00873899459839;76
C1_2_5.txt;4226;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;6.802372455596924;44
C1_2_4.txt;3898;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;15.244261026382446;38
C1_2_8.txt;4160;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;10.038270950317383;42
C1_4_5.txt;11262;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.00657248497009;94
C1_6_1.txt;39224;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.00383472442627;214
C1_2_3.txt;4426;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;24.69907832145691;42
C1_6_3.txt;23346;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.008872270584106;124
C1_2_10.txt;4130;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;14.803443193435669;38
C1_2_9.txt;4114;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;18.407543659210205;40
C1_2_6.txt;4070;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;7.765501976013184;42
C1_4_6.txt;11014;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.003541231155396;92
C1_4_4.txt;11182;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.00301384925842;82
C1_2_2.txt;4194;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;17.815431833267212;44
C1_6_5.txt;31572;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.004926443099976;162
C1_2_1.txt;3844;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;8.547893762588501;40
C1_4_3.txt;10376;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;59.522098779678345;82
C1_6_2.txt;31668;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.02068066596985;152
C1_4_7.txt;10532;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.00317859649658;88
C1_6_4.txt;21810;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;60.00893449783325;118
C1_4_8.txt;10492;LOCAL_CHEAPEST_ARC_;_GREEDY_DESCENT;41.82633090019226;84
C1_4_1.txt;13282;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.006675004959106;94
C1_2_7.txt;4276;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;23.84446907043457;44
C1_4_10.txt;10874;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.00927734375;86
C1_4_2.txt;11930;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.007097005844116;96
C1_4_9.txt;11274;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.0029993057251;82
C1_2_5.txt;4018;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;9.6464524269104;44
C1_2_4.txt;4020;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;22.63807439804077;40
C1_2_8.txt;4250;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;12.234489679336548;44
C1_4_5.txt;10340;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;40.45288968086243;88
C1_6_1.txt;26772;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.005011796951294;166
C1_2_3.txt;4356;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;18.069435358047485;42
C1_6_3.txt;25544;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.01162028312683;136
C1_2_10.txt;3826;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;14.494261026382446;38
C1_2_9.txt;4230;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;14.087555646896362;40
C1_2_6.txt;4070;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;16.161843299865723;42
C1_4_6.txt;11096;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.006473779678345;88
C1_4_4.txt;10214;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.003695011138916;78
C1_2_2.txt;4318;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;13.352277040481567;46
C1_6_5.txt;24608;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.01073741912842;134
C1_2_1.txt;4270;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;10.266669511795044;46
C1_4_3.txt;10816;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.00679063796997;80
C1_6_2.txt;29558;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.02210998535156;148
C1_4_7.txt;11746;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.00595760345459;92
C1_6_4.txt;22214;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;60.00446105003357;122
C1_4_8.txt;10702;FIRST_UNBOUND_MIN_VALUE_;_GENERIC_TABU_SEARCH;48.09295082092285;88
C1_4_1.txt;10564;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.006432056427;90
C1_2_7.txt;4160;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;31.05003595352173;42
C1_4_10.txt;11544;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.00834536552429;82
C1_4_2.txt;11874;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.007075786590576;92
C1_4_9.txt;11726;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.008326053619385;86
C1_2_5.txt;4086;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;14.349530458450317;44
C1_2_4.txt;4104;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;29.588337421417236;40
C1_2_8.txt;4250;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;11.538578271865845;42
C1_4_5.txt;11036;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.00694465637207;92
C1_6_1.txt;29084;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.041497230529785;154
C1_2_3.txt;4308;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;30.63895273208618;42
C1_6_3.txt;25834;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.005590200424194;132
C1_2_10.txt;3826;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;20.86983895301819;38
C1_2_9.txt;4230;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;26.15062642097473;40
C1_2_6.txt;4070;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;13.933309555053711;42
C1_4_6.txt;11104;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.0062415599823;94
C1_4_4.txt;10126;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.00395965576172;76
C1_2_2.txt;4176;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;23.231447219848633;44
C1_6_5.txt;27426;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.0506227016449;144
C1_2_1.txt;4270;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;12.013998746871948;46
C1_4_3.txt;10840;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.00634407997131;80
C1_6_2.txt;30490;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.014814138412476;144
C1_4_7.txt;11180;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.01838231086731;88
C1_6_4.txt;21794;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;60.00449466705322;118
C1_4_8.txt;10540;PARALLEL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;49.108813524246216;86
C1_4_1.txt;11394;BEST_INSERTION_;_TABU_SEARCH;60.00519418716431;94
C1_2_7.txt;4266;BEST_INSERTION_;_TABU_SEARCH;26.8659029006958;44
C1_4_10.txt;10918;BEST_INSERTION_;_TABU_SEARCH;60.00898838043213;80
C1_4_2.txt;13418;BEST_INSERTION_;_TABU_SEARCH;60.00649046897888;102
C1_4_9.txt;10632;BEST_INSERTION_;_TABU_SEARCH;60.002954959869385;78
C1_2_5.txt;4244;BEST_INSERTION_;_TABU_SEARCH;14.861265420913696;42
C1_2_4.txt;3930;BEST_INSERTION_;_TABU_SEARCH;22.374585151672363;42
C1_2_8.txt;4084;BEST_INSERTION_;_TABU_SEARCH;21.895304203033447;44
C1_4_5.txt;10792;BEST_INSERTION_;_TABU_SEARCH;59.24269080162048;90
C1_6_1.txt;29736;BEST_INSERTION_;_TABU_SEARCH;60.0092077255249;156
C1_2_3.txt;4184;BEST_INSERTION_;_TABU_SEARCH;23.274642944335938;40
C1_6_3.txt;24562;BEST_INSERTION_;_TABU_SEARCH;60.011239767074585;132
C1_2_10.txt;3994;BEST_INSERTION_;_TABU_SEARCH;15.870222091674805;38
C1_2_9.txt;4230;BEST_INSERTION_;_TABU_SEARCH;31.76290488243103;40
C1_2_6.txt;4070;BEST_INSERTION_;_TABU_SEARCH;14.848352909088135;42
C1_4_6.txt;11334;BEST_INSERTION_;_TABU_SEARCH;60.00351333618164;94
C1_4_4.txt;10454;BEST_INSERTION_;_TABU_SEARCH;60.00970149040222;80
C1_2_2.txt;4102;BEST_INSERTION_;_TABU_SEARCH;16.476184368133545;44
C1_6_5.txt;28924;BEST_INSERTION_;_TABU_SEARCH;60.01004505157471;144
C1_2_1.txt;4270;BEST_INSERTION_;_TABU_SEARCH;14.228156566619873;46
C1_4_3.txt;10928;BEST_INSERTION_;_TABU_SEARCH;60.00312256813049;82
C1_6_2.txt;29036;BEST_INSERTION_;_TABU_SEARCH;60.004717111587524;146
C1_4_7.txt;10440;BEST_INSERTION_;_TABU_SEARCH;60.00710725784302;86
C1_6_4.txt;20810;BEST_INSERTION_;_TABU_SEARCH;60.004629135131836;118
C1_4_8.txt;10150;BEST_INSERTION_;_TABU_SEARCH;45.874014139175415;80
C1_4_1.txt;10556;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.010401248931885;92
C1_2_7.txt;4160;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;25.776597023010254;42
C1_4_10.txt;11488;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.005592584609985;84
C1_4_2.txt;12724;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.00589203834534;98
C1_4_9.txt;11248;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.00688171386719;82
C1_2_5.txt;4200;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;19.653482675552368;44
C1_2_4.txt;4098;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;14.88287615776062;42
C1_2_8.txt;4328;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;12.407440185546875;42
C1_4_5.txt;11084;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.01645064353943;94
C1_6_1.txt;23456;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.010406255722046;134
C1_2_3.txt;4416;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;15.667576313018799;42
C1_6_3.txt;26388;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.00887727737427;134
C1_2_10.txt;3826;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;14.895839929580688;38
C1_2_9.txt;4054;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;21.14047145843506;38
C1_2_6.txt;4148;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;7.847243309020996;44
C1_4_6.txt;11388;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;53.60710310935974;96
C1_4_4.txt;10784;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.00608682632446;78
C1_2_2.txt;4388;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;8.930905818939209;46
C1_6_5.txt;28190;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.01031279563904;148
C1_2_1.txt;4270;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;15.193642854690552;46
C1_4_3.txt;11814;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.00617051124573;88
C1_6_2.txt;30230;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.009286403656006;148
C1_4_7.txt;10690;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.00596785545349;82
C1_6_4.txt;23104;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;60.00504112243652;126
C1_4_8.txt;10752;PATH_CHEAPEST_ARC_;_GENERIC_TABU_SEARCH;51.829227447509766;86
C1_4_1.txt;10678;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;36.20153045654297;92
C1_2_7.txt;4160;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;19.931233644485474;44
C1_4_10.txt;10480;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.00895404815674;76
C1_4_2.txt;12776;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.00750136375427;98
C1_4_9.txt;10752;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.00585889816284;82
C1_2_5.txt;4044;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;9.426369905471802;42
C1_2_4.txt;4126;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;16.97480058670044;40
C1_2_8.txt;4152;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;18.14084219932556;44
C1_4_5.txt;10800;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.0070321559906;90
C1_6_1.txt;35398;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.0039381980896;194
C1_2_3.txt;4358;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;17.033790826797485;42
C1_6_3.txt;26452;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.00972390174866;130
C1_2_10.txt;3990;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;15.057348489761353;38
C1_2_9.txt;3870;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;10.799862623214722;40
C1_2_6.txt;4130;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;12.092898607254028;44
C1_4_6.txt;12094;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.00329327583313;96
C1_4_4.txt;11526;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.006980895996094;88
C1_2_2.txt;4520;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;22.628116369247437;46
C1_6_5.txt;29106;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.00937271118164;150
C1_2_1.txt;4270;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;7.132031440734863;46
C1_4_3.txt;11600;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.00680899620056;88
C1_6_2.txt;30056;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.00989055633545;144
C1_4_7.txt;11342;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.00685787200928;88
C1_6_4.txt;24320;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;60.020042181015015;136
C1_4_8.txt;10316;EVALUATOR_STRATEGY_;_SIMULATED_ANNEALING;43.85624408721924;84
C1_4_1.txt;11650;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.01428818702698;92
C1_2_7.txt;4350;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;23.719035625457764;44
C1_4_10.txt;11014;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.006877422332764;78
C1_4_2.txt;11820;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.007277727127075;94
C1_4_9.txt;10442;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.003220081329346;80
C1_2_5.txt;4322;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;16.609007596969604;46
C1_2_4.txt;4102;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;17.645748615264893;40
C1_2_8.txt;4220;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;8.261452674865723;42
C1_4_5.txt;11046;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.00595498085022;88
C1_6_1.txt;27282;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.02740955352783;154
C1_2_3.txt;4182;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;23.34006381034851;42
C1_6_3.txt;27262;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.03420352935791;130
C1_2_10.txt;3868;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;19.864420890808105;38
C1_2_9.txt;4114;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;10.245535373687744;40
C1_2_6.txt;4070;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;13.807791948318481;42
C1_4_6.txt;11022;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.00668001174927;92
C1_4_4.txt;10478;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.01225924491882;80
C1_2_2.txt;4066;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;20.801599979400635;42
C1_6_5.txt;28516;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.01032757759094;144
C1_2_1.txt;3844;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;7.0593907833099365;40
C1_4_3.txt;11114;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.00342082977295;80
C1_6_2.txt;27914;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.010695934295654;142
C1_4_7.txt;10570;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;58.27839803695679;84
C1_6_4.txt;22888;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;60.004457235336304;122
C1_4_8.txt;10724;SEQUENTIAL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;37.54433274269104;82
C1_4_1.txt;11020;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.00549101829529;92
C1_2_7.txt;4206;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;17.890894651412964;42
C1_4_10.txt;11248;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.006426095962524;78
C1_4_2.txt;10780;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.00576162338257;86
C1_4_9.txt;11054;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.00620889663696;82
C1_2_5.txt;4648;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;15.730817317962646;48
C1_2_4.txt;4092;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;15.71114444732666;40
C1_2_8.txt;4218;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;19.158234119415283;44
C1_4_5.txt;11398;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.00610089302063;94
C1_6_1.txt;34716;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.01031303405762;194
C1_2_3.txt;4350;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;16.092419385910034;40
C1_6_3.txt;26358;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.0047287940979;134
C1_2_10.txt;3990;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;20.922711610794067;38
C1_2_9.txt;4342;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;14.293662548065186;42
C1_2_6.txt;4156;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;25.18321204185486;42
C1_4_6.txt;11326;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.00700116157532;92
C1_4_4.txt;10268;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.01779246330261;80
C1_2_2.txt;4522;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;22.599586009979248;48
C1_6_5.txt;27818;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.00428009033203;146
C1_2_1.txt;4270;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;9.301552295684814;46
C1_4_3.txt;10424;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.00682353973389;82
C1_6_2.txt;27316;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.00444221496582;140
C1_4_7.txt;10596;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.00662326812744;88
C1_6_4.txt;22894;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;60.011337757110596;128
C1_4_8.txt;10754;PATH_CHEAPEST_ARC_;_SIMULATED_ANNEALING;51.315630197525024;88
C1_4_1.txt;10380;FIRST_UNBOUND_MIN_VALUE_;_GUIDED_LOCAL_SEARCH;60.04720067977905;88
C1_2_7.txt;4458;FIRST_UNBOUND_MIN_VALUE_;_GUIDED_LOCAL_SEARCH;23.97375750541687;44
