Instance;Objective;Heuristic;Metaheuristic;Time;Routes
ulysses22.txt;72;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.005693912506103516;0
rd100.txt;8628;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.42562365531921387;0
pr124.txt;59246;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.5318708419799805;0
d493.txt;36951;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001760244369507;0
ulysses16.txt;72;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.0029561519622802734;0
dsj1000.txt;21036587;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.00174069404602;0
u724.txt;47689;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.00062894821167;0
ch150.txt;6769;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.4434707164764404;0
d657.txt;55135;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001914262771606;0
att48.txt;34405;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.06647491455078125;0
pr76.txt;110657;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.36627960205078125;0
pr107.txt;46677;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.703352689743042;0
st70.txt;687;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.11113691329956055;0
ulysses22.txt;72;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.007106781005859375;0
rd100.txt;8479;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.4373939037322998;0
pr124.txt;59246;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.31645965576171875;0
d493.txt;39255;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.0011465549469;0
ulysses16.txt;72;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.0028235912322998047;0
dsj1000.txt;20755081;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.00215196609497;0
u724.txt;49664;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001402139663696;0
ch150.txt;6769;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.374892234802246;0
d657.txt;54692;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001485824584961;0
att48.txt;34405;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.0754849910736084;0
pr76.txt;110653;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.35481739044189453;0
pr107.txt;46677;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.6467955112457275;0
st70.txt;687;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.11225581169128418;0
ulysses22.txt;72;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.007194995880126953;0
rd100.txt;8479;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.4384169578552246;0
pr124.txt;59246;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.31636786460876465;0
d493.txt;37583;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;15.001114130020142;0
ulysses16.txt;72;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.004235029220581055;0
dsj1000.txt;20980296;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;15.00167202949524;0
u724.txt;47499;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;15.000640869140625;0
ch150.txt;6769;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;1.4310524463653564;0
d657.txt;54611;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;15.001492023468018;0
att48.txt;34405;BEST_INSERTION_;_SIMULATED_ANNEALING;0.0714867115020752;0
pr76.txt;110653;BEST_INSERTION_;_SIMULATED_ANNEALING;0.3418238162994385;0
pr107.txt;46677;BEST_INSERTION_;_SIMULATED_ANNEALING;0.6607940196990967;0
st70.txt;687;BEST_INSERTION_;_SIMULATED_ANNEALING;0.11379218101501465;0
ulysses22.txt;72;BEST_INSERTION_;_SIMULATED_ANNEALING;0.006145000457763672;0
rd100.txt;8479;BEST_INSERTION_;_SIMULATED_ANNEALING;0.4207894802093506;0
pr124.txt;59246;BEST_INSERTION_;_SIMULATED_ANNEALING;0.39608311653137207;0
d493.txt;36520;BEST_INSERTION_;_SIMULATED_ANNEALING;11.344137907028198;0
ulysses16.txt;72;BEST_INSERTION_;_SIMULATED_ANNEALING;0.0029947757720947266;0
dsj1000.txt;21098921;BEST_INSERTION_;_SIMULATED_ANNEALING;15.003436803817749;0
u724.txt;47634;BEST_INSERTION_;_SIMULATED_ANNEALING;15.000871181488037;0
ch150.txt;6769;BEST_INSERTION_;_SIMULATED_ANNEALING;1.496661901473999;0
d657.txt;55795;BEST_INSERTION_;_SIMULATED_ANNEALING;15.000480890274048;0
att48.txt;34405;SAVINGS_;_TABU_SEARCH;0.06809496879577637;0
pr76.txt;112481;SAVINGS_;_TABU_SEARCH;0.3956174850463867;0
pr107.txt;46677;SAVINGS_;_TABU_SEARCH;0.5552794933319092;0
st70.txt;682;SAVINGS_;_TABU_SEARCH;0.17583823204040527;0
ulysses22.txt;72;SAVINGS_;_TABU_SEARCH;0.005980968475341797;0
rd100.txt;8628;SAVINGS_;_TABU_SEARCH;0.4291205406188965;0
pr124.txt;59246;SAVINGS_;_TABU_SEARCH;0.5085279941558838;0
d493.txt;37115;SAVINGS_;_TABU_SEARCH;15.000788450241089;0
ulysses16.txt;72;SAVINGS_;_TABU_SEARCH;0.002869844436645508;0
dsj1000.txt;21190172;SAVINGS_;_TABU_SEARCH;15.002517461776733;0
u724.txt;47753;SAVINGS_;_TABU_SEARCH;15.0006844997406;0
ch150.txt;6769;SAVINGS_;_TABU_SEARCH;1.41544508934021;0
d657.txt;55396;SAVINGS_;_TABU_SEARCH;15.0015287399292;0
att48.txt;34405;BEST_INSERTION_;_GREEDY_DESCENT;0.07291841506958008;0
pr76.txt;112666;BEST_INSERTION_;_GREEDY_DESCENT;0.37659621238708496;0
pr107.txt;46677;BEST_INSERTION_;_GREEDY_DESCENT;0.640552282333374;0
st70.txt;687;BEST_INSERTION_;_GREEDY_DESCENT;0.11272144317626953;0
ulysses22.txt;72;BEST_INSERTION_;_GREEDY_DESCENT;0.00676727294921875;0
rd100.txt;8479;BEST_INSERTION_;_GREEDY_DESCENT;0.43930602073669434;0
pr124.txt;59246;BEST_INSERTION_;_GREEDY_DESCENT;0.318939208984375;0
