Instance;Objective;Heuristic;Metaheuristic;Time;Routes
pr124.txt;59246;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.5290322303771973;1
d493.txt;36424;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;9.018189430236816;1
ulysses16.txt;72;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.0030181407928466797;1
dsj1000.txt;20755081;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;15.001458168029785;1
u724.txt;47746;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;15.000903129577637;1
ch150.txt;6769;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;1.4986982345581055;1
d657.txt;57174;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;15.000266313552856;1
att48.txt;34405;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.09543395042419434;1
pr76.txt;110600;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.15610742568969727;1
pr107.txt;46677;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.6437628269195557;1
st70.txt;687;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.11423349380493164;1
ulysses22.txt;72;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.0057544708251953125;1
rd100.txt;8479;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.4412815570831299;1
pr124.txt;59246;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.30759692192077637;1
d493.txt;36637;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;8.947017192840576;1
ulysses16.txt;72;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.0028657913208007812;1
dsj1000.txt;21064282;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;15.002765417098999;1
u724.txt;47723;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;15.00083041191101;1
ch150.txt;6769;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;1.3941729068756104;1
d657.txt;54688;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;15.00061321258545;1
att48.txt;34405;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.06529545783996582;1
pr76.txt;110653;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.40257716178894043;1
pr107.txt;46677;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.6171178817749023;1
st70.txt;682;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.15785813331604004;1
ulysses22.txt;72;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.0057375431060791016;1
rd100.txt;8628;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.5628926753997803;1
pr124.txt;59246;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.5423574447631836;1
d493.txt;37040;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.00097107887268;1
ulysses16.txt;72;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.002965688705444336;1
dsj1000.txt;21170742;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.001551628112793;1
u724.txt;47676;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.001069784164429;1
ch150.txt;6769;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.7936818599700928;1
d657.txt;55406;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.002185821533203;1
att48.txt;34405;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.06716394424438477;1
pr76.txt;112481;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.4438197612762451;1
pr107.txt;46677;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.6189699172973633;1
st70.txt;682;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.13535261154174805;1
ulysses22.txt;72;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.005751848220825195;1
